"","yw","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"491","1992-27",-0.0069812813903014,0.00219333333333333,-0.00917461472363474,0.0610537194906122,0.0844302119268599,-0.204738404619621,0.00236040533937895,-0.00561958131258278,-0.0389128168622285
"492","1992-28",-0.0189370029036739,0.00223416666666667,-0.0211711695703405,0.0572864636139399,0.0700225651097091,-0.171597168903853,0.0130997429251134,0.0265885694724954,-0.105611513650779
"493","1992-29",-0.0214097284776733,0.00225555555555556,-0.0236652840332289,0.00853963799867896,-0.00844386909710591,0.00147429387968833,0.0101306171926924,-0.0277727134684065,-0.00468828193104177
"494","1992-30",-0.0495011259595312,0.00228472222222222,-0.0517858481817535,0.0749378417641204,0.084875814530127,-0.165339861521438,0.00891978184329321,-0.0149111916945745,-0.00733795040075979
"495","1992-31",0.0323040872971267,0.00245972222222222,0.0298443650749045,-0.0201146196638403,-0.00864435793204954,-0.0223258893914766,-0.00140070017399864,0.0187098263724533,-0.0370043845332703
"496","1992-32",-0.0125139253017497,0.00237805555555556,-0.0148919808573052,-0.00175971040807681,0.00917521928318145,0.0183232132746285,-0.0314925943175098,-0.0160546934968151,0.0341540204696331
"497","1992-33",-0.0325888729610749,0.0024675,-0.0350563729610749,0.020655021849175,-0.0364282773690424,-0.00896735478701612,0.0034900332976114,-0.0551556494501174,0.0134653604936844
"498","1992-34",-0.0502231457856573,0.00245388888888889,-0.0526770346745462,-0.000284500684799321,-0.0640595186125147,-0.014457613423399,0.00396342603549588,-0.0784322863866074,0.0346035056677767
"499","1992-35",-0.00232637574660957,0.00259583333333333,-0.00492220907994291,0.00655143247520969,0.0426103258416111,-0.11475406683499,-0.0247822625241255,-0.00612006738083174,-0.0678394437574966
"500","1992-36",-0.0294343533417845,0.00283888888888889,-0.0322732422306734,0.022463388098145,-0.0102398961054377,0.0605124046826037,-0.00350481591223052,-0.0218121013537532,0.199622206219752
"501","1992-37",-0.0485174945180666,0.00307222222222222,-0.0515897167402888,-0.0132606155582806,-0.0647571994647715,0.0772850392965575,-0.0222023348078601,-0.0509951544811965,0.167668841500511
"502","1992-38",0.0535365377100429,0.00680555555555556,0.0467309821544874,-0.00705640621169676,0.00156833042620927,0.0469430236869729,-0.0345332765566453,0.0478455039555991,-0.00553389270802062
"503","1992-39",-0.0802138020238911,0.01925,-0.0994638020238911,0.0648299851932452,-0.00473836563397098,-0.0807962717256152,0.0328856097879064,-0.0689444068833966,0.0596655761585187
"504","1992-40",-0.0239892461999793,0.00680555555555556,-0.0307948017555348,0.034005736342375,-0.00137796043222167,-0.175095480034126,-0.00693135090410153,-0.0120485994272839,-0.459873396563336
"505","1992-41",-0.0193558639686408,0.00388888888888889,-0.0232447528575297,0.0364255769916816,0.0879531176716505,-0.183296554897801,-0.00496385021329191,-0.0410130688924598,-0.077732213823624
"506","1992-42",-0.00953944880783902,0.00316944444444444,-0.0127088932522835,-0.0147727527373158,3.81074124161142e-05,0.0576744845071969,-0.00720278228237703,-0.0130601766127137,0.11147444224338
"507","1992-43",0.0910013089005238,0.00311111111111111,0.0878901977894127,-0.0699863729883092,0.0201289130852601,0.0182742966007621,-0.00767369256572314,0.123330142607603,0.0088169395816981
"508","1992-44",-0.0207452285974226,0.00260555555555556,-0.0233507841529782,0.0561743437988429,0.0480911479007584,-0.0676927002272154,0.0283911939388447,0.0205505572969238,-0.0395810769814152
"509","1992-45",0.0244823784048679,0.00245,0.0220323784048679,0.0184969199562432,0.0565900449536978,-0.0272308879948769,-0.0182130337517769,0.0323811801318059,0.0130952399264238
"510","1992-46",-0.00468379407250919,0.00243638888888889,-0.00712018296139807,0.0260025482786302,-0.0166955980752535,0.0039543011471468,0.00463046952876108,0.000657372737182427,-0.0353947575816479
"511","1992-47",0.13921262365333,0.00266388888888889,0.136548734764441,-0.133514942150604,0.0948824359766658,-0.113644982870484,-0.0885862092391146,0.119047278923698,-0.122880089170139
"512","1992-48",0.0780629284584286,0.00229444444444444,0.0757684840139841,-0.0493337547277879,0.108498656816291,-0.120748355132851,-0.0298848150656292,0.123960294529749,-0.080618150067617
"513","1992-49",-0.023528069002625,0.00237222222222222,-0.0259002912248472,0.0608426919335229,0.0369866759246735,-0.0520946223988255,0.063933561350384,-0.0771664771722022,-0.0838115080227958
"514","1992-50",0.0215986508148545,0.00230416666666667,0.0192944841481878,0.00245824817027882,0.00750970301248819,-0.0300587965611308,-0.035427091570063,0.0338711450441433,-0.0159418454644622
"515","1992-51",0.0194748412510317,0.00229638888888889,0.0171784523621428,0.00745429284609801,0.0295507521774252,-0.0231234004650544,-0.0223854317588387,-0.0039547593611131,0.0391462596288976
"516","1992-52",0.0184695300851329,0.00213888888888889,0.016330641196244,-0.026004098363191,-0.0160698681705199,0.0488853555766544,0.00102599991382361,0.0113093418245134,0.0689865253186905
"517","1992-53",-0.00474616292798103,0.00216805555555556,-0.00691421848353658,0.0452900573782068,0.0332415352405216,-0.0422616483625124,0.0108337230674979,-0.00992426832987141,-0.0262693229195877
"518","1993-01",0.0392654630003083,0.00207666666666667,0.0371887963336416,0.0639291278696968,0.163294379806165,-0.0209225034299527,0.109345404402368,0.251675368098247,0.033284214580367
"519","1993-02",-0.0225397984963321,0.0020475,-0.0245872984963321,0.0418350275454249,0.0183497892105588,-0.0178693258722484,0.0513291010122977,0.0450376555692528,-0.000702676889132031
"520","1993-03",-0.0152277150642272,0.00202805555555556,-0.0172557706197827,0.00264238638607395,-0.0119832098593699,0.0298492134571754,-0.00547516178958215,-0.00525734844629753,0.0226345553309342
"521","1993-04",-0.0196056729963477,0.00203388888888889,-0.0216395618852366,-0.00223796022610384,-0.0320273819207557,-0.00127521440637024,0.0128126466224604,-0.0592743738301153,0.00296993101836321
"522","1993-05",0.0372619220410597,0.00192888888888889,0.0353330331521708,0.00115794439577037,0.0281780202361528,-0.00863296284249775,0.00817014325494803,0.00614637433209041,-0.0246589510455922
"523","1993-06",0.057169510630855,0.0018725,0.055297010630855,-0.00862045153583284,0.0581778491223676,-0.0745395447777174,-0.0203236656065387,0.0365745624548185,-0.0233226774768574
"524","1993-07",0.0115524049739315,0.00173833333333333,0.00981407164059819,0.0826789444885723,0.0181558405040657,-0.0763746458929258,0.0563784767809527,0.0300430856246233,-0.0947637537518146
"525","1993-08",0.00756033730735695,0.00169166666666667,0.00586867064069029,0.00984474045122927,-0.00711117036940774,-0.0309036422682952,0.000679886355019518,-0.0237210678899868,0.0392633597560002
"526","1993-09",0.0311471861471861,0.0019075,0.0292396861471861,-0.0177597710036248,-0.0390365950767266,0.0101588855453111,0.00832855070048943,0.0312022581675338,-0.0405045086312515
"527","1993-10",-0.0181364008480447,0.00188416666666667,-0.0200205675147113,0.000680084731680382,0.0329298304743883,-0.0236050222586806,0.0347998780761698,0.0215066136372108,-0.0129998704083425
"528","1993-11",-0.00519508284339933,0.00194444444444444,-0.00713952728784377,-0.023605345551119,-0.0555369501734427,0.0327348072610107,-0.0452465481796504,-0.0448905300644913,0.0343350532084308
"529","1993-12",-0.0100217771282845,0.00194055555555556,-0.01196233268384,0.0261635544931456,0.000220356341225728,-0.00222329755148172,0.00183044466431385,-0.0380950733525292,0.0621836942082644
"530","1993-13",0.0118092288544613,0.00205138888888889,0.00975783996557243,-0.0305740742280843,-0.00115355320752325,0.00619607021352444,-0.0209035806194594,-0.00660495209883617,-0.000522483456147522
"531","1993-14",-0.0136309349276615,0.001925,-0.0155559349276615,0.00256500623846459,-0.0236277973440368,0.044250837419253,-0.0154984447909562,-0.0322108997016312,0.0283192274009389
"532","1993-15",0.00538706379646618,0.00191722222222222,0.00346984157424396,0.00338648952981103,2.72290823035218e-05,0.0355628932502107,-0.00794170141000821,0.00451744453978164,0.0343275594338256
"533","1993-16",0.0288967735421804,0.00187833333333333,0.0270184402088471,-0.0379024174730079,-0.0374602548943653,0.0476609387946339,-0.00515218104666887,0.006113370285746,0.01979420345346
"534","1993-17",0.0050885591527479,0.00182388888888889,0.00326467026385902,0.0660808107850991,0.0287925065951699,-0.0605029243657356,0.0593917659225486,-0.00665827484728534,-0.0131957501931724
"535","1993-18",0.0386543839217847,0.00180444444444444,0.0368499394773403,0.00426521989747254,0.0498192046359158,-0.0206989460896902,-0.000222681165059635,0.0376444865038339,-0.00946813515075404
"536","1993-19",0.0162345073921392,0.00180833333333333,0.0144261740588058,0.106268527458928,0.0860504770933767,-0.0569785715649135,0.0345551224458188,0.0122300631812449,-0.0673556950779153
"537","1993-20",0.013629756871036,0.00178111111111111,0.0118486457599249,0.0433841051777217,0.0501620860416062,0.0577617731083066,0.00446029230928442,0.00103962183863971,0.0466479849819049
"538","1993-21",0.00625069252980318,0.00173638888888889,0.00451430364091429,0.0768071373761259,0.0504322142363561,0.143953378759926,0.0371221738674239,0.0231246000177207,0.0166419707832401
"539","1993-22",-0.00665232993483701,0.00163916666666667,-0.00829149660150367,0.0143083041557742,-0.0253041144967656,0.0198239967229339,0.018931603310216,-0.0331174947291684,0.037550322293756
"540","1993-23",-0.0127416778063968,0.0016275,-0.0143691778063968,0.00417649070162723,-0.00613627813296866,0.0071333186597183,0.0167767606430702,0.00138806964831323,-0.0165377831727609
"541","1993-24",0.00404885040389438,0.00161972222222222,0.00242912818167216,0.00713556063269888,0.00932705862359093,0.0241696465909726,-0.00288535470857875,0.00441372809921659,0.0274551693511154
"542","1993-25",-0.0113147473259043,0.00165277777777778,-0.0129675251036821,-0.00504844490023003,0.00457297393184805,0.0183931903284349,-0.00124186982454864,0.00937428877767639,0.0642734165500976
"543","1993-26",0.0214912105606344,0.00168194444444444,0.01980926611619,0.0130173794065411,0.00450328405779008,0.0157182310034076,0.0221129797262756,0.00965822636146337,-0.0265573752132531
"544","1993-27",0.0235142388160808,0.00164305555555556,0.0218711832605253,0.0243482892117588,0.0613746866959413,-0.0682612573083801,0.0233449666405111,0.0691706870524329,-0.0304691519552558
"545","1993-28",0.0294271131645602,0.00166638888888889,0.0277607242756713,0.0308762541752754,0.00223310749765409,0.0100137641499829,0.00637535726234079,0.0146576954671589,0.0151037793373239
"546","1993-29",0.0056751443514385,0.00161777777777778,0.00405736657366072,0.00604162240645666,0.0132366674489116,-0.0253276705991915,-0.0102761820816433,0.0233955813313239,-0.0422334827088899
"547","1993-30",0.0419299712311589,0.00167222222222222,0.0402577490089367,0.0731152596220081,0.0490505015743735,-0.0446087341276085,0.0284227416575364,0.0499614196267498,-0.02158673229625
"548","1993-31",0.0391747346560705,0.00160027777777778,0.0375744568782928,-0.0129810706558159,0.0106458169251648,-0.0613328206896131,-0.00753611265699469,0.0217847258157952,-0.0742158044863041
"549","1993-32",0.0345923911500708,0.001575,0.0330173911500708,-0.0108072526295062,0.0114204511007562,-0.00205934344124316,0.02070019304544,0.00940747337577313,0.00924096580207216
"550","1993-33",0.0124732480930692,0.00157111111111111,0.010902136981958,0.013483901868318,0.000550892354442199,0.059563140281798,0.0079484317916911,0.0164005759035633,0.029603435399224
"551","1993-34",-0.0299995122030535,0.00158472222222222,-0.0315842344252757,-0.0207950032959593,-0.0412358372863444,-0.073114837447432,-0.0156283026178149,-0.0419616268891751,-0.0211243494048945
"552","1993-35",0.00985651066112364,0.001575,0.00828151066112364,-0.00233030470165866,0.000106772639457985,0.0822902895252323,-0.00977464727557708,-0.00440238779249396,0.0299002187821342
"553","1993-36",-0.00607529380519208,0.00149722222222222,-0.00757251602741431,0.0127158433360264,-0.00218288199054364,0.0148297833149056,0.0164837134053607,-0.0017736227304139,0.0131705328385464
"554","1993-37",-0.00802743355934844,0.00146416666666667,-0.00949160022601511,0.0123879836284119,-0.0221315357785796,-0.0335175182279869,0.00257042971947235,-0.0152523800420948,-0.00708274535211832
"555","1993-38",0.0115212804166292,0.00147,0.0100512804166292,-0.0193211203540251,-0.0237432137783142,0.050566032406266,-0.033626570450107,-0.0307853472066979,0.0563503398797884
"556","1993-39",0.015678659602208,0.00153027777777778,0.0141483818244303,0.00331220260721272,-0.0203107610356349,0.0362323395715654,0.00335043284705623,-0.00806749578635373,0.0223849325492049
"557","1993-40",0.0362536939220303,0.00153222222222222,0.0347214716998081,-0.00435681583124715,0.0365507853398037,0.00952608771350616,0.011223883502918,0.0605808058219457,0.0456680616653214
"558","1993-41",0.0263879224914078,0.00153416666666667,0.0248537558247411,0.011686519365185,0.00858100800193873,0.0639652503174992,0.021893559718369,0.00169683818791973,0.0479629383384023
"559","1993-42",0.025755723779492,0.00153222222222222,0.0242235015572698,0.0340953297731381,0.0220812095400035,-0.0608572218734606,0.0248424076196907,0.0141827883827575,-0.0431950029394925
"560","1993-43",0.00618337847783756,0.00149722222222222,0.00468615625561534,0.0321730254877433,0.0231447150839579,-0.0196252008976067,0.0103987270079212,0.0460105662461622,0.0143631106100986
"561","1993-44",-0.0151818236101989,0.00141944444444444,-0.0166012680546434,0.00790560225326761,0.0141938480959549,-0.000566808818707465,0.00757399942325623,0.0430146884956647,-0.0102048023039985
"562","1993-45",-0.0016017138843836,0.00141944444444444,-0.00302115832882805,-0.00627743984075792,-0.00753005541598092,-0.0190017053086463,-0.0105750812097132,-0.0277267062178698,0.0209026511346359
"563","1993-46",-0.0298538431952063,0.001435,-0.0312888431952063,-0.00445383367671676,-0.00258440698425663,-0.0513975025332216,0.0148828246220384,0.0350797543444313,-0.104723993222189
"564","1993-47",-0.0351648695597742,0.00143888888888889,-0.0366037584486631,0.00301196261533186,-0.00582325815051459,-0.0118121226888641,0.00734718510958444,-0.0176467363776753,-0.00563834080269603
"565","1993-48",0.01802050217349,0.00147972222222222,0.0165407799512677,-0.0198237717107953,0.0100194274778794,-0.0379813931015022,-0.0241576862031565,-0.00157185096258729,-0.0167599920953159
"566","1993-49",0.0107866099453499,0.00145444444444444,0.00933216550090548,-0.0347112207219052,-0.000603085979395067,0.0259011677207216,-0.0146692446873062,0.00445327943758387,0.0129942769872127
"567","1993-50",0.0077763766288356,0.00145833333333333,0.00631804329550227,-0.00486670159291128,0.0176087465848879,0.0115496796910353,-0.00745310039002868,-0.00162891991988297,-0.0307331217634733
"568","1993-51",0.0185870698644423,0.00145833333333333,0.017128736531109,-0.00500954215752857,-0.0186882932503658,0.000528919296273047,-0.00168349165541618,-0.0207566030136737,0.00929447163495522
"569","1993-52",0.0118137844547385,0.00149722222222222,0.0103165622325162,0.0529043451533255,0.037732224439482,-0.0250081314717061,0.0219995999555516,0.0221003642466334,-0.00719612842215405
"570","1994-01",0.0514738988126856,0.00141361111111111,0.0500602877015745,0.00889914566656523,0.0522107916544395,0.0168996609595421,0.0124256158943084,0.0465456719659193,0.0171100246013361
"571","1994-02",0.0225212655402024,0.00144472222222222,0.0210765433179802,0.044898171426728,0.0660732539973281,0.0179805024058411,0.043955359454785,0.0400421394231376,0.0521189184319057
"572","1994-03",0.0251542142484084,0.00144277777777778,0.0237114364706306,0.0108225460430033,-0.0149770335187173,-0.0195981086330924,-0.000878286632746111,-0.00179109141272277,-0.0297418279451646
"573","1994-04",0.0183637406769939,0.00146805555555556,0.0168956851214383,0.0321140493766838,0.0418094856179378,0.0453602734317258,0.0309773254852629,0.0399311667269675,0.0505175921894178
"574","1994-05",0.0124979718401267,0.00133972222222222,0.0111582496179045,0.0175768608405848,0.0159422998458257,0.0133522972797288,0.017780276878311,0.01982576719592,0.00663334289802344
